[INFO] [1773295621.417671054] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.427885765] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.437595613] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.447488016] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.457779351] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.467840803] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.477722475] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.487761495] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.497746532] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.507840055] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.517834239] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.527632815] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.537747387] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.547565810] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.557765292] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.567811796] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.577836518] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.587662305] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.597738565] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.607787603] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.617820370] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.627569022] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.637549040] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.647516855] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.657713322] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.667849374] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.677505040] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.687597620] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.697553072] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.707696689] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.717736590] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.727573538] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.737456152] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.747853738] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.757976686] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.767637111] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.777577304] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.787971824] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.797536699] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.807907985] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.817605971] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.827771499] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.838114893] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.848136409] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.857781705] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.867422042] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.877863852] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.887931596] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.897919609] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.907987933] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.917609365] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.927718005] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.938079033] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.948324091] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.957862706] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.967755810] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.977896722] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.987510598] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.997797255] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.007752977] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.017654177] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.027897342] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.037678925] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.047560688] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.057821406] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.067699101] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.077995826] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.087677241] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.097606573] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.107633370] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.118171351] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.127862013] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.138314413] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.147541930] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.157881337] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.167943480] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.177910764] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.187510093] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.197685731] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.207927743] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.217886341] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.227664107] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.237647933] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.247556896] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.257829196] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.267992571] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.277811795] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.287739765] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.297518533] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.307664625] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295622.317911767] [region_goal_picker_node]: [feedback] distance_remaining=4.046
